2273.0,3.013341718172927E-11,riders,0
2287.0,3.013341718172927E-11,lincoln,0
2287.0,3.013341718172927E-11,fridaythe13th,0
2293.0,3.012046803730989E-11,twinning,0
2293.0,3.012046803730989E-11,gameinsig,0
2289.0,3.012046803730989E-11,lightning,0
2283.0,3.010729685071994E-11,algeria,0
1825.0,3.010729685071994E-11,carterto200k,0
2292.0,3.010729685071994E-11,messagetomyfuturespouse,0
2281.0,3.010729685071994E-11,fifa2014,0
2290.0,3.0107296850719933E-11,cbias,0
2287.0,3.0107296850719933E-11,fargo,0
2282.0,3.0107296850719933E-11,yahoo,0
2292.0,3.0107296850719933E-11,walikawataksupit,0
2277.0,3.0107296850719933E-11,speed,0
2208.0,3.008106550263373E-11,askjoey,0
2287.0,3.00678943191231E-11,americansvsbritish,0
2261.0,3.006789431912309E-11,write,0
2278.0,3.006789431912309E-11,1dfourhangout,0
2279.0,3.005472313321018E-11,lg,0
2288.0,3.005472313321018E-11,domination,0
2282.0,3.0054723133210175E-11,isupportasarambapu,0
2220.0,3.0054723133210175E-11,asktom,0
2286.0,3.0054723133210175E-11,longweekend,0
2279.0,3.00416629699057E-11,printing,0
2286.0,3.00416629699057E-11,agreed,0
2285.0,3.00416629699057E-11,22reasonswhywelovelouis,0
2268.0,3.00416629699057E-11,talleres,0
2280.0,3.0028491784024707E-11,onerepublic,0
2279.0,3.001532060057752E-11,ge13,0
2276.0,3.001532060057752E-11,adoption,0
2253.0,3.001532060057752E-11,tiger,0
2100.0,3.001532060057752E-11,onedirectionartistsaga,0
2274.0,3.001532060057752E-11,spirit,0
2278.0,3.000226043612736E-11,shakeitoff,0
1679.0,3.000226043612736E-11,followmeboris,0
2271.0,3.000226043612736E-11,1dfamilyhavethepower,0
2229.0,3.000226043612736E-11,ttm,0
2276.0,3.000226043612736E-11,stylechat,0
2283.0,2.998908925271156E-11,tajf,0
2256.0,2.997591806931149E-11,ginger,0
2282.0,2.997591806931149E-11,bukuakujujur,0
2258.0,2.996285790610426E-11,aa,0
2270.0,2.9949686720318096E-11,il,0
2257.0,2.9949686720318096E-11,code,0
2278.0,2.993640451436984E-11,letr2jack,0
2279.0,2.993640451436984E-11,movietime,0
2274.0,2.9910284186870575E-11,not1more,0
2275.0,2.9910284186870575E-11,trueshit,0
2277.0,2.9910284186870575E-11,topstories,0
2107.0,2.9910284186870575E-11,someone,0
2250.0,2.9910284186870575E-11,imready,0
2259.0,2.9910284186870575E-11,kisstory,0
2076.0,2.9910284186870575E-11,vampsvotevevo,0
2264.0,2.989711300295575E-11,trash,0
2274.0,2.988394181724853E-11,ama2013,0
2254.0,2.987088165537307E-11,gf,0
2257.0,2.987088165537306E-11,happymistakes,0
1972.0,2.985771047211526E-11,followmetrev,0
2191.0,2.985771047211526E-11,106andpark,0
2273.0,2.985771047211525E-11,onvalentinesillbe,0
2252.0,2.985771047211525E-11,spoiler,0
2270.0,2.98445392888732E-11,darksummoner,0
2258.0,2.98445392888732E-11,taken,0
2268.0,2.983147912340995E-11,askimaginedragons,0
2251.0,2.983147912340994E-11,salsa,0
2266.0,2.983147912340994E-11,newyearseve,0
1673.0,2.9818307940199804E-11,withoutthelove,0
2269.0,2.9818307940199804E-11,ultra2014,0
2270.0,2.9818307940199804E-11,gopfail,0
2251.0,2.980513675700544E-11,chataingtv,0
2267.0,2.980513675700544E-11,whyicantsleepatnight,0
2267.0,2.980513675700544E-11,economia,0
2232.0,2.9792076595224006E-11,blink182,0
2261.0,2.9792076595224006E-11,funk,0
2246.0,2.977890540964298E-11,pm,0
2266.0,2.977890540964298E-11,butseriously,0
2243.0,2.9778905409642975E-11,holland,0
2263.0,2.9765734226495756E-11,gonoles,0
2254.0,2.9765734226495756E-11,jelly,0
2255.0,2.975267406354776E-11,rent,0
2260.0,2.975267406354776E-11,prime,0
2265.0,2.975267406354776E-11,lrts,0
2249.0,2.975267406354776E-11,historia,0
2235.0,2.975267406354776E-11,victorious,0
2263.0,2.973939185722419E-11,indvaus,0
2263.0,2.9739391857224184E-11,sketch,0
2262.0,2.9739391857224184E-11,ahh,0
2240.0,2.972633169552099E-11,hearts,0
2253.0,2.971327153322747E-11,hipster,0
2257.0,2.971327153322747E-11,rhoareunion,0
2245.0,2.971327153322747E-11,wordup,0
2261.0,2.971327153322747E-11,laliespósitoporactriz,0
2229.0,2.971327153322747E-11,weareall1d,0
2256.0,2.971327153322747E-11,lka,0
1949.0,2.970010035015931E-11,kikifollowme,0
1272.0,2.970010035015931E-11,mattto2mili,0
2261.0,2.970010035015931E-11,stepbrothers,0
2261.0,2.970010035015931E-11,hoowb,0
2224.0,2.97001003501593E-11,maracaibo,0
2260.0,2.97001003501593E-11,julywish,0
2250.0,2.968692916650161E-11,bergdahl,0
2252.0,2.968692916650161E-11,doordie,0
2257.0,2.9673869004256164E-11,humour,0
2244.0,2.9673869004256164E-11,dontstop,0
2247.0,2.966069781942242E-11,cmon,0
2242.0,2.966069781942242E-11,onfire,0
2258.0,2.966069781942242E-11,mostawkwardsituations,0
2258.0,2.966069781942242E-11,depop,0
2255.0,2.9647526636417443E-11,opps,0
2245.0,2.9647526636417443E-11,dang,0
2107.0,2.9647526636417443E-11,singfornicole,0
2253.0,2.963435545584625E-11,scandalabc,0
1831.0,2.963435545584625E-11,beadlesfollowspree,0
2253.0,2.962129529306029E-11,triathlon,0
2240.0,2.960812410768495E-11,songs,0
2247.0,2.960812410768495E-11,kansascity,0
2232.0,2.960812410768495E-11,mjfam,0
2209.0,2.9594952924743406E-11,asot,0
2247.0,2.95949529247434E-11,xbox360,0
2217.0,2.95949529247434E-11,surfboard,0
2234.0,2.95949529247434E-11,mayweather,0
2252.0,2.95949529247434E-11,amici,0
2252.0,2.958189276321264E-11,peoresfrasesparaligar,0
2245.0,2.958189276321264E-11,indigenous,0
2251.0,2.958189276321264E-11,indeed,0
2175.0,2.958189276321264E-11,summernights,0
2252.0,2.958189276321264E-11,overwhelmed,0
2251.0,2.9568721582720513E-11,almostthere,0
2245.0,2.9568721582720513E-11,director,0
2248.0,2.9568721582720513E-11,consultacalidadeducativa,0
2238.0,2.9555550397408084E-11,shock,0
2225.0,2.955555039740808E-11,gno,0
2248.0,2.955555039740808E-11,explainafilmplotbadly,0
2248.0,2.954237921392709E-11,staysafe,0
2213.0,2.954237921392709E-11,halftime,0
2240.0,2.954237921392709E-11,ppc,0
2248.0,2.952931905185687E-11,curlyhairproblems,0
2209.0,2.9516147869611983E-11,dracula,0
2229.0,2.9516147869611983E-11,es,0
2207.0,2.9516147869611983E-11,sheep,0
2025.0,2.9516147869611983E-11,juntadatinista,0
2233.0,2.9503087707573424E-11,believemovieondvd,0
2230.0,2.9503087707573424E-11,boobsnturtles,0
2233.0,2.9503087707573424E-11,uoeno,0
2245.0,2.9489916524758084E-11,ainf,0
2245.0,2.9489916524758084E-11,momentosquereviviria1000veces,0
2232.0,2.948991652475808E-11,cx,0
2243.0,2.948991652475808E-11,newyorkcity,0
2192.0,2.948991652475808E-11,staystrongjustin,0
2239.0,2.948991652475808E-11,pokemonxy,0
2228.0,2.948991652475808E-11,theheartwantswhatitwants,0
2227.0,2.9476745341357496E-11,come,0
2239.0,2.9463685179367035E-11,create,0
2216.0,2.946368517936703E-11,beard,0
2230.0,2.946368517936703E-11,preds,0
2241.0,2.945051399901741E-11,nothankyou,0
2242.0,2.945051399901741E-11,truuu,0
2240.0,2.943734281686574E-11,whosang,0
2239.0,2.9437342816865736E-11,raleigh,0
2225.0,2.942428265250477E-11,aw,0
2195.0,2.941111147220231E-11,abgt,0
2235.0,2.939794028889815E-11,ifistay,0
2232.0,2.938476910620943E-11,personalfinance,0
2237.0,2.938476910620943E-11,okwx,0
2232.0,2.938476910620943E-11,justme,0
2231.0,2.938476910620942E-11,sl,0
2234.0,2.938476910620942E-11,ohgod,0
2234.0,2.937170894492935E-11,bigbangtheory,0
2236.0,2.937170894492935E-11,studentlife,0
2231.0,2.937170894492935E-11,another,0
2230.0,2.937170894492935E-11,breastfeeding,0
2226.0,2.935853776227202E-11,coltsnation,0
2231.0,2.935853776227202E-11,themasters,0
2228.0,2.935853776227202E-11,athlete,0
2234.0,2.9345255558836186E-11,pointblank,0
2219.0,2.9332306419618996E-11,adhd,0
2195.0,2.9332306419618996E-11,allforhim,0
2229.0,2.9332306419618996E-11,wwechamber,0
2164.0,2.931913523700936E-11,jaiho,0
2223.0,2.931913523700936E-11,dalailama,0
2231.0,2.931913523700936E-11,ontheroadagain2015,0
2218.0,2.931913523700936E-11,north,0
2231.0,2.931913523700936E-11,tequiero,0
2223.0,2.931913523700936E-11,debateanatel,0
2231.0,2.9305964055013E-11,lovehate,0
2223.0,2.929290389322941E-11,shady,0
2199.0,2.929290389322941E-11,willpower,0
2212.0,2.927973271308494E-11,ff_special,0
2229.0,2.927973271308494E-11,electronics,0
2216.0,2.9266561529941465E-11,basket,0
2084.0,2.926656152994146E-11,olle_jeffry,0
2216.0,2.925350136820596E-11,daddy,0
2220.0,2.925350136820596E-11,caring,0
2226.0,2.924033018569114E-11,thexfactor,0
2221.0,2.924033018569114E-11,fabulous,0
2226.0,2.924033018569114E-11,smooth,0
2225.0,2.922715900620604E-11,iwontreplyif,0
2213.0,2.922715900620604E-11,nextlevel,0
2225.0,2.922715900620604E-11,kudunews,0
2215.0,2.922715900620604E-11,acabatelo,0
2087.0,2.922715900620604E-11,2daysforexpelledmovie,0
2220.0,2.921409884451808E-11,palestinians,0
2223.0,2.9200927662050403E-11,mentionsomeoneyouridefornomatterwhat,0
2221.0,2.9200927662050403E-11,sharethelove,0
2221.0,2.9200927662050403E-11,5truthordare,0
2223.0,2.9200927662050403E-11,currency,0
2212.0,2.9200927662050403E-11,syrie,0
2190.0,2.918775648142139E-11,trxye,0
2214.0,2.918775648142139E-11,2pac,0
2201.0,2.9174696319781515E-11,thegreatgatsby,0
2217.0,2.9174696319781515E-11,cu,0
2206.0,2.9174696319781515E-11,ohmy,0
2220.0,2.9174696319781515E-11,directionersbeatvevorecordfollowparty,0
2221.0,2.9174696319781515E-11,lyricsthatneedtobeshouted,0
2218.0,2.916152514037414E-11,wednesday,0
2210.0,2.916152514037414E-11,ovo,0
2171.0,2.916152514037414E-11,may,0
2217.0,2.916152514037414E-11,londonmarathon,0
2212.0,2.916152514037414E-11,mamasaid,0
2206.0,2.914824293717336E-11,after,0
2218.0,2.914824293717336E-11,savethearctic,0
2176.0,2.9148242937173356E-11,panic,0
2219.0,2.9148242937173356E-11,thisistheend,0
2210.0,2.9148242937173356E-11,sat,0
2219.0,2.9148242937173356E-11,cyclemeter,0
2211.0,2.913518277558089E-11,standup,0
2213.0,2.913518277558089E-11,emmy,0
2218.0,2.913518277558089E-11,howtogetawaywithmurder,0
2206.0,2.9135182775580885E-11,djokovic,0
2212.0,2.9108951433471875E-11,memory,0
2211.0,2.910895143347187E-11,preachersofla,0
2213.0,2.910895143347187E-11,mylove,0
2192.0,2.9095780254142094E-11,5sosattack,0
2193.0,2.9095780254142094E-11,dems,0
2214.0,2.908272009261348E-11,missedyou,0
2214.0,2.908272009261348E-11,chilledafternoon,0
2211.0,2.9082720092613475E-11,broadway,0
2112.0,2.9082720092613475E-11,nominatearianagrande,0
2214.0,2.9082720092613475E-11,piscesareus,0
2207.0,2.9069548910303805E-11,confessionhour,0
2198.0,2.9069548910303802E-11,ind,0
1954.0,2.9056377729835475E-11,cerro,0
2209.0,2.9056377729835475E-11,ismilewhen,0
2210.0,2.9043317570772965E-11,beyondscaredstraight,0
2206.0,2.9043317570772965E-11,idolssa,0
2211.0,2.9043317570772965E-11,shape,0
2206.0,2.9043317570772965E-11,idancewhen,0
2211.0,2.9043317570772965E-11,vidaydemocraciaeducativa,0
2210.0,2.9030146388510965E-11,firstdayofschoolthoughts,0
2204.0,2.9016975206856376E-11,mazerunner,0
2192.0,2.9003915047841417E-11,hull,0
2198.0,2.9003915047841417E-11,alhamdulillah,0
2207.0,2.9003915047841417E-11,sadness,0
2203.0,2.89907438680446E-11,jacksonville,0
2206.0,2.89907438680446E-11,nanit,0
2207.0,2.89907438680446E-11,anoth,0
2199.0,2.89907438680446E-11,tanning,0
2197.0,2.8977572685254673E-11,ab,0
2201.0,2.8977572685254673E-11,present,0
2183.0,2.8964512526287797E-11,thatswhatshesaid,0
2193.0,2.8964512526287797E-11,merida,0
2204.0,2.8964512526287797E-11,itunesfestival,0
2195.0,2.8964512526287797E-11,hb2,0
2136.0,2.8964512526287797E-11,hey,0
2190.0,2.8951230323912645E-11,finale,0
2192.0,2.8951230323912645E-11,fancy,0
2116.0,2.893817016255925E-11,askjack,0
2178.0,2.893817016255925E-11,babyi,0
2132.0,2.893817016255925E-11,pharma,0
2203.0,2.8938170162559246E-11,firstworldprobs,0
2202.0,2.8938170162559246E-11,justinbieberfollowparty,0
2199.0,2.8925110003639926E-11,ignorant,0
2202.0,2.8925110003639926E-11,__tfbjp_ftrain,0
2201.0,2.8925110003639926E-11,februarywishes,0
2202.0,2.8925110003639923E-11,listening,0
2180.0,2.8925110003639923E-11,miedo,0
2188.0,2.8925110003639923E-11,femdom,0
2126.0,2.8925110003639923E-11,chrome,0
2200.0,2.8911938820930398E-11,whatthehell,0
2199.0,2.8911938820930398E-11,superbowlsunday,0
2196.0,2.8911938820930398E-11,clown,0
2200.0,2.8911938820930398E-11,blackinkcrew,0
2193.0,2.8911938820930398E-11,gocanadago,0
2188.0,2.8898767641244438E-11,mama,0
2200.0,2.8898767641244438E-11,ipadair2,0
2200.0,2.8898767641244438E-11,heatfinals,0
2167.0,2.8885596461574233E-11,hoy,0
2199.0,2.888559646157423E-11,scotlanddecides,0
2198.0,2.8872536303307582E-11,douchetime,0
2196.0,2.8872536303307582E-11,twibbon,0
2192.0,2.8872536303307582E-11,followpartybetweensoon,0
2197.0,2.8859365121250738E-11,samuraiempire,0
2175.0,2.8859365121250738E-11,elquesecansapierde,0
2194.0,2.8859365121250735E-11,stunning,0
2193.0,2.8846193941627676E-11,nhlplayoffs,0
2154.0,2.8846193941627676E-11,betis,0
2190.0,2.8846193941627676E-11,josebautista,0
2180.0,2.8846193941627676E-11,nojustice,0
2169.0,2.8833133782231975E-11,ff_a7la_specialツ,0
2194.0,2.8833133782231975E-11,restaurants,0
2192.0,2.8819962602640837E-11,grr,0
2126.0,2.8806791421234784E-11,tim,0
2180.0,2.8806791421234784E-11,onepiece,0
2192.0,2.8806791421234784E-11,lancashire,0
2113.0,2.87937312624748E-11,ussaluteouttuesday,0
2192.0,2.87937312624748E-11,weareallharryfollowparty,0
2185.0,2.87937312624748E-11,tatort,0
2189.0,2.878056008293081E-11,buckeyenation,0
2045.0,2.878056008293081E-11,followmeplease,0
2179.0,2.878056008293081E-11,switzerland,0
2178.0,2.8780560082930808E-11,solaire2ne1experience,0
2037.0,2.8767388902816023E-11,webheads,0
2173.0,2.8767388902816023E-11,yep,0
2183.0,2.8767388902816023E-11,televisa,0
2186.0,2.8754217720885786E-11,surf,0
2188.0,2.8754217720885786E-11,seeya,0
2187.0,2.8754217720885786E-11,soydeese1porcientoque,0
2181.0,2.8754217720885786E-11,color,0
2183.0,2.8754217720885786E-11,sup,0
2176.0,2.8754217720885786E-11,hits,0
2186.0,2.8754217720885786E-11,cuties,0
2175.0,2.874115756035776E-11,drc,0
2186.0,2.8741157560357755E-11,sohot,0
2151.0,2.8727986380876946E-11,suerte,0
1955.0,2.8727986380876946E-11,adios,0
2186.0,2.8727986380876943E-11,truefriends,0
2171.0,2.8715037245431315E-11,gun,0
2183.0,2.8715037245431315E-11,balotelli,0
2183.0,2.8715037245431315E-11,sleepdeprived,0
2185.0,2.8701866065397067E-11,philosophy,0
2181.0,2.8688694883546033E-11,bl,0
2184.0,2.8688694883546033E-11,backoff,0
2184.0,2.8688694883546033E-11,mississippi,0
2177.0,2.868869488354603E-11,worcestershirehour,0
2184.0,2.868869488354603E-11,reminiscing,0
2184.0,2.868869488354603E-11,everythinglibratweet,0
2183.0,2.8675634724929894E-11,missedher,0
2183.0,2.8675634724929894E-11,notworthit,0
2182.0,2.8662463546112962E-11,cms,0
2181.0,2.8662463546112962E-11,antique,0
2164.0,2.866246354611296E-11,followed,0
2173.0,2.86492923667271E-11,animation,0
2175.0,2.86492923667271E-11,suckit,0
2180.0,2.8649292366727097E-11,deuces,0
2133.0,2.8649292366727097E-11,letmeexplain,0
2174.0,2.863612118493897E-11,ridiculousness,0
2178.0,2.8636121184938968E-11,thatawkwardmomentwhen,0
2039.0,2.8636121184938968E-11,haven,0
2178.0,2.8623061028220695E-11,hopeless,0
789.0,2.8623061028220695E-11,brentto400k,0
2173.0,2.8623061028220695E-11,developer,0
2176.0,2.8623061028220695E-11,lesmis,0
2178.0,2.8609889848882516E-11,dota2,0
1370.0,2.8609889848882516E-11,tanyamdl,0
2170.0,2.8609889848882516E-11,irishbizparty,0
2174.0,2.859671867014317E-11,txhsfb,0
2175.0,2.858365850922026E-11,goodbyebreakingbad,0
2175.0,2.858365850922026E-11,tools,0
2175.0,2.8583658509220258E-11,amnesiamusicvideo,0
2163.0,2.857048732992923E-11,ontheroadagain1d,0
2171.0,2.857048732992923E-11,supplements,0
2175.0,2.857048732992923E-11,fgl,0
2147.0,2.857048732992923E-11,site,0
2150.0,2.8570487329929228E-11,legs,0
2139.0,2.8557205129269384E-11,9n,0
2166.0,2.8557205129269384E-11,feel,0
2171.0,2.8557205129269384E-11,slavery,0
2147.0,2.855720512926938E-11,unlockthedream,0
2172.0,2.855720512926938E-11,selfiesunday,0
2172.0,2.854425599161488E-11,genteinfumableque,0
2131.0,2.854425599161488E-11,lake,0
2172.0,2.8531084812953267E-11,prom2k14,0
1665.0,2.8531084812953267E-11,meetjustine40,0
2170.0,2.8531084812953267E-11,tupac,0
2160.0,2.8517913636143443E-11,alive,0
2154.0,2.8517913636143443E-11,zankie,0
2169.0,2.8504853475316154E-11,nhpolitics,0
2096.0,2.8504853475316154E-11,askskip,0
2168.0,2.850485347531615E-11,thepurge,0
2165.0,2.8491682295539023E-11,reflection,0
2151.0,2.8491682295539023E-11,battleofthefandoms,0
2164.0,2.847851111877688E-11,arkansas,0
2161.0,2.847851111877688E-11,unite,0
2167.0,2.847851111877688E-11,delish,0
2136.0,2.847851111877688E-11,every,0
2168.0,2.847851111877688E-11,appreciated,0
2168.0,2.847851111877688E-11,oscarsforvenezuela,0
2168.0,2.8478511118776875E-11,winwin,0
2168.0,2.8478511118776875E-11,lifelesson,0
2120.0,2.8465450960415705E-11,thecomeback,0
2154.0,2.8465450960415702E-11,secrets,0
2164.0,2.8452279779429282E-11,liamis20followparty,0
2120.0,2.845227977942928E-11,letsgorangers,0
2158.0,2.8439108602714287E-11,therapy,0
2160.0,2.8439108602714287E-11,nomakeup,0
2146.0,2.8426048444400657E-11,likes,0
2164.0,2.8426048444400657E-11,bugnote,0
2157.0,2.8412877264719954E-11,networkmarketing,0
2137.0,2.8412877264719954E-11,talkingdead,0
2162.0,2.8412877264719954E-11,drmm,0
2137.0,2.8412877264719954E-11,onthespot1dday,0
2163.0,2.8412877264719954E-11,pinkfloyd,0
2149.0,2.8412877264719954E-11,freethearctic30,0
2163.0,2.8412877264719954E-11,makeitstop,0
2159.0,2.841287726471995E-11,2chainz,0
1724.0,2.8399706085634608E-11,ridealong,0
2160.0,2.8399706085634608E-11,providence,0
2146.0,2.8399706085634608E-11,njdevils,0
2148.0,2.8399706085634608E-11,sol,0
2156.0,2.8399706085634608E-11,goodlife,0
2153.0,2.8386645927947855E-11,elite,0
2160.0,2.8386645927947855E-11,watching,0
2160.0,2.8386645927947855E-11,television,0
2159.0,2.8386645927947855E-11,myworld,0
2057.0,2.8373474751311927E-11,monsterfollowparty,0
2160.0,2.8373474751311927E-11,notkidding,0
2148.0,2.8373474751311924E-11,independence,0
2159.0,2.836019254905138E-11,gaytweet,0
2133.0,2.8360192549051378E-11,amiright,0
2156.0,2.8347132392673286E-11,itscrazyhow,0
2158.0,2.8347132392673286E-11,wecantdate,0
2158.0,2.8347132392673286E-11,makesnosense,0
2157.0,2.8347132392673286E-11,chilled,0
2154.0,2.833407223205342E-11,bestintheworld,0
2142.0,2.833407223205342E-11,perfume,0
2156.0,2.8320901055480935E-11,creeper,0
2139.0,2.8320901055480935E-11,happybirthdayliam,0
2150.0,2.8320901055480935E-11,oxford,0
2145.0,2.8320901055480935E-11,driving,0
2153.0,2.829466972134711E-11,canadianproblems,0
2150.0,2.829466972134711E-11,thegrind,0
2144.0,2.8294669721347106E-11,gh50,0
2152.0,2.8294669721347106E-11,grammys2014,0
2148.0,2.8281498539985692E-11,believemoviepremiere,0
2153.0,2.8281498539985692E-11,replaceawordinamoviewithtampon,0
2088.0,2.826832736289973E-11,thot,0
2144.0,2.826832736289973E-11,soconfused,0
2142.0,2.826832736289973E-11,favourite,0
2149.0,2.826832736289973E-11,married2med,0
2151.0,2.825526720479353E-11,lovethissong,0
2148.0,2.8255267204793527E-11,socialsecurity,0
2149.0,2.8242096028891705E-11,articles,0
2144.0,2.8242096028891705E-11,rose,0
2135.0,2.8228924850011507E-11,lush,0
2111.0,2.8215864691952852E-11,native,0
2143.0,2.8215864691952852E-11,amc,0
2133.0,2.8215864691952852E-11,huh,0
2145.0,2.8215864691952852E-11,sabcnews,0
2140.0,2.8215864691952852E-11,redbull,0
2142.0,2.8202693514947293E-11,collegefootball,0
2145.0,2.8202693514947293E-11,tasty,0
2131.0,2.8202693514947293E-11,icac,0
2147.0,2.8202693514947293E-11,chooseyourcharity,0
2009.0,2.818952233611477E-11,fiesta,0
2144.0,2.818952233611477E-11,freshstart,0
1949.0,2.818952233611477E-11,nhl15doughty,0
2120.0,2.8176462178678702E-11,hello5sos,0
2104.0,2.81764621786787E-11,mikl,0
1862.0,2.81764621786787E-11,jcs1millionfollowparty,0
2141.0,2.8163179979071245E-11,followart,0
2144.0,2.8163179979071245E-11,italianproblems,0
2142.0,2.8163179979071245E-11,exposed,0
2139.0,2.816317997907124E-11,joinin,0
2143.0,2.8150119823510217E-11,classics,0
2139.0,2.8150119823510214E-11,championship,0
2091.0,2.8137059664973497E-11,hail,0
2130.0,2.8137059664973494E-11,nominatedemilovato,0
2132.0,2.812388848863807E-11,son,0
2137.0,2.812388848863807E-11,happyday,0
2087.0,2.8110717309900377E-11,asktroye,0
2113.0,2.8110717309900377E-11,forbes30,0
2136.0,2.8110717309900377E-11,telecom,0
1902.0,2.809754613175133E-11,katiefollowtrain,0
1083.0,2.809754613175133E-11,respectchicser,0
2128.0,2.8084485976270056E-11,leadwithgiants,0
2138.0,2.8084485976270056E-11,heartbreaking,0
2117.0,2.8084485976270056E-11,from,0
2138.0,2.8084485976270056E-11,followe,0
2124.0,2.8071314799997537E-11,dna,0
2128.0,2.8071314799997537E-11,safehaven,0
2137.0,2.8071314799997534E-11,takemehome,0
2133.0,2.8058143620750655E-11,octoberwish,0
2089.0,2.8058143620750655E-11,lara,0
2134.0,2.8058143620750652E-11,benefitsstreet,0
2128.0,2.804508346289943E-11,escorts,0
1562.0,2.803191228724614E-11,cerremosnuestracalle,0
2132.0,2.8031912287246136E-11,fwm,0
1900.0,2.8031912287246136E-11,votee3tca,0
1911.0,2.8018741111036797E-11,takemehomeforgrammy,0
2128.0,2.8018741111036794E-11,vevocertified,0
2132.0,2.800568095323311E-11,alcoholic,0
2096.0,2.7979338597904974E-11,spartacus,0
2129.0,2.7979338597904974E-11,ripjoanrivers,0
2120.0,2.7979338597904974E-11,elinformante,0
2130.0,2.7979338597904974E-11,lonerlife,0
2127.0,2.7966278443137623E-11,youknowyourebritishwhen,0
2112.0,2.7966278443137623E-11,dallastnt,0
1948.0,2.7953107264589314E-11,somebodytotris,0
2122.0,2.7953107264589314E-11,ilysm,0
2109.0,2.795310726458931E-11,pune,0
2126.0,2.795310726458931E-11,reallytho,0
2126.0,2.793993608605676E-11,dreamcometrue,0
2050.0,2.7939936086056757E-11,respectthedj,0
2127.0,2.7939936086056757E-11,favoritemovie,0
2125.0,2.7926875930197324E-11,enews_kuis,0
2126.0,2.7926875930197324E-11,mentionsomeoneyouarethankfulfor,0
2090.0,2.7926875930197324E-11,beenrich,0
1939.0,2.7926875930197324E-11,sono,0
2122.0,2.792687593019732E-11,fem2,0
2093.0,2.792687593019732E-11,turn,0
2112.0,2.792687593019732E-11,askrobbie,0
2123.0,2.792687593019732E-11,killedit,0
2061.0,2.791370475411473E-11,shutitdown,0
2038.0,2.791370475411473E-11,martesdeganarseguidores,0
2119.0,2.791370475411473E-11,mentor,0
2125.0,2.791370475411473E-11,alaire,0
2070.0,2.7913704754114728E-11,askisacelliot,0
2124.0,2.7900533578047893E-11,sevenundertheshade,0
2124.0,2.7900533578047893E-11,radioad,0
2103.0,2.7887473420956536E-11,buckwild,0
1993.0,2.7887473420956536E-11,keatonfollowparty,0
2121.0,2.7887473420956532E-11,machine,0
2094.0,2.7887473420956532E-11,juve,0
1346.0,2.7887473420956532E-11,artistadelmes,0
2121.0,2.7874302244921082E-11,waystoruinarelationship,0
2111.0,2.7874302244921082E-11,eating,0
2118.0,2.7874302244921082E-11,anniversary,0
2117.0,2.786113106890139E-11,itv,0
2110.0,2.786113106890139E-11,bsaforselena,0
2102.0,2.7861131068901387E-11,doctor,0
2063.0,2.7861131068901387E-11,h50,0
1235.0,2.7847959889911622E-11,mattto1million,0
2120.0,2.7847959889911622E-11,clima,0
2108.0,2.7847959889911622E-11,library,0
2097.0,2.783489973473339E-11,mca,0
2119.0,2.783489973473339E-11,roadrage,0
2097.0,2.7834899734733385E-11,bac,0
2118.0,2.782172855932865E-11,seashepherd,0
2112.0,2.782172855932865E-11,transparency,0
2113.0,2.782172855932865E-11,flower,0
2088.0,2.7808557380954098E-11,james,0
2104.0,2.7808557380954098E-11,nexus6,0
2115.0,2.7808557380954098E-11,truu,0
2116.0,2.7795497225823418E-11,deportescuatro,0
2066.0,2.7769154873423254E-11,orpuw,0
2111.0,2.775609471592261E-11,editing,0
2081.0,2.775609471592261E-11,alien,0
2113.0,2.775609471592261E-11,athleteprobs,0
2113.0,2.775609471592261E-11,listeningto,0
2112.0,2.7742923540611095E-11,thankmelater,0
2099.0,2.7742923540611095E-11,piano,0
2103.0,2.7742923540611095E-11,trendsetter,0
2101.0,2.7729752364749414E-11,walking,0
2103.0,2.7729752364749414E-11,pl,0
2101.0,2.772975236474941E-11,sanlorenzo,0
2099.0,2.772975236474941E-11,lastday,0
2097.0,2.7716692207296323E-11,ollg,0
2081.0,2.7716692207296323E-11,heartseries2,0
2101.0,2.7716692207296323E-11,babyhit1billion,0
2109.0,2.7716692207296323E-11,coybig,0
2095.0,2.770352103090142E-11,bfv,0
2102.0,2.770352103090142E-11,cuartomilenio,0
2109.0,2.770352103090142E-11,easymoney,0
2018.0,2.769034985508742E-11,emelec,0
1878.0,2.7690349855087416E-11,perfectonyoutube,0
2107.0,2.767728970066477E-11,lifeofaprincess,0
2094.0,2.767728970066477E-11,friendzone,0
2079.0,2.767728970066477E-11,tto,0
2086.0,2.7664118524882146E-11,juice,0
2066.0,2.7664118524882146E-11,cmr,0
2103.0,2.7650947349115284E-11,gi,0
2098.0,2.7650947349115284E-11,rizzoliandisles,0
2097.0,2.7650947349115284E-11,blackhistorymonth,0
2103.0,2.7650947349115284E-11,soulmates,0
2094.0,2.7650947349115284E-11,gains,0
2095.0,2.7650947349115284E-11,rescue,0
2105.0,2.7650947349115284E-11,whatajoke,0
2065.0,2.7637887193612333E-11,wanted,0
1776.0,2.7637887193612333E-11,somethingbigonchristmas,0
2094.0,2.7624716017877395E-11,captainswan,0
2099.0,2.7624716017877395E-11,socbiz,0
2096.0,2.7598373667017513E-11,sewol,0
2101.0,2.7598373667017513E-11,igiveup,0
2094.0,2.759837366701751E-11,nerevs,0
