1622.0,9.703769362864236E-10,realnigga,0
1583.0,9.697826308554603E-10,pq,0
1632.0,9.697826308554603E-10,followuptweet,0
1616.0,9.697826308554603E-10,cardiffcity,0
1625.0,9.691883254256497E-10,tesla,0
1627.0,9.691883254256497E-10,grizzlies,0
1631.0,9.691883254256497E-10,dreamchaser,0
1416.0,9.68918571858253E-10,twisters,0
1628.0,9.685941309635234E-10,arduino,0
1630.0,9.685941309635234E-10,creativesrising,0
1604.0,9.685941309635234E-10,chains,0
1622.0,9.685941309635232E-10,fridaynightlights,0
1630.0,9.685941309635232E-10,predatorinstinct,0
409.0,9.680581559546785E-10,insanityworkout,0
410.0,9.680581559546785E-10,robert,0
410.0,9.680581559546785E-10,slvsa,0
410.0,9.680581559546785E-10,worldcupproblems,0
410.0,9.680581559546785E-10,warzone,0
407.0,9.680581559546785E-10,mockobamaday,0
1628.0,9.679999365021143E-10,lifetime,0
1608.0,9.679999365021143E-10,tinistas,0
1627.0,9.679999365021143E-10,tillifindyou,0
1624.0,9.679999365021143E-10,hellskitchen,0
1629.0,9.67999936502114E-10,mobilemarketing,0
5782.0,9.679343407591883E-10,whatmakesmemad,0
5418.0,9.676950165936235E-10,memphis,0
1300.0,9.674056310740176E-10,followmeandrea,0
1628.0,9.674056310740176E-10,postureoclase,0
1605.0,9.674056310740174E-10,cmchat,0
1627.0,9.668114366136073E-10,capricórnio,0
1625.0,9.66811436613607E-10,buonanotte,0
1417.0,9.667043120408427E-10,britneyspears,0
1619.0,9.662173531221899E-10,opera,0
1624.0,9.662173531221897E-10,septiembreconsde,0
1625.0,9.662173531221897E-10,literal,0
1626.0,9.662173531221897E-10,boredaf,0
409.0,9.657103075043867E-10,herb,0
411.0,9.657103075043865E-10,iphone4s,0
408.0,9.657103075043865E-10,frankie,0
411.0,9.657103075043865E-10,shu,0
411.0,9.657103075043865E-10,doinwork,0
401.0,9.657103075043863E-10,freehammond,0
1623.0,9.656230478056023E-10,comeonengland,0
1618.0,9.65623047805602E-10,galaxy,0
1329.0,9.65623047805602E-10,getmatthewto200k,0
1622.0,9.65623047805602E-10,bridal,0
1605.0,9.65623047805602E-10,peopleskills,0
1419.0,9.655989801452199E-10,lgbtq,0
1415.0,9.655989801452199E-10,toulouse,0
1622.0,9.650288533477786E-10,audio,0
1604.0,9.650288533477786E-10,libertad,0
1624.0,9.650288533477786E-10,vincicar,0
1621.0,9.650288533477786E-10,ucv,0
1584.0,9.644346588906716E-10,viernesdeganarseguidores,0
1623.0,9.644346588906716E-10,ligabbva,0
1618.0,9.638404645432068E-10,itworks,0
1591.0,9.638404645432066E-10,coeur,0
412.0,9.633696173105524E-10,conversations,0
409.0,9.633696173105524E-10,pbb,0
412.0,9.633696173105522E-10,filter,0
412.0,9.633696173105522E-10,sickness,0
412.0,9.63369617310552E-10,justiceleague,0
1617.0,9.63246270087534E-10,twitterfuckedupagainfollowparty,0
1620.0,9.63246270087534E-10,retailtherapy,0
876.0,9.632462700875338E-10,sammywilk300k,0
1621.0,9.632462700875338E-10,gamerproblems,0
1604.0,9.632462700875338E-10,ti3,0
1614.0,9.626520756330122E-10,avenidabrasil,0
1618.0,9.626520756330122E-10,believeit,0
1600.0,9.626520756330122E-10,bigfollow,0
6926.0,9.626375379700104E-10,sisters,0
8834.0,9.626291519060654E-10,dato,0
3990.0,9.625147464079393E-10,fish,0
1613.0,9.620577702113673E-10,lesmiserables,0
1619.0,9.620577702113673E-10,urbanon,0
1600.0,9.620577702113673E-10,colorado_free_alturki,0
1616.0,9.620577702113673E-10,cancersucks,0
1561.0,9.614635758672044E-10,ilovejalenmcmillan,0
413.0,9.610360506245402E-10,unproductive,0
413.0,9.610360506245398E-10,experienced,0
413.0,9.610360506245398E-10,poof,0
1610.0,9.608692703372015E-10,tamu,0
1607.0,9.608692703372015E-10,beyoncé,0
1617.0,9.608692703372015E-10,lifecomplete,0
1615.0,9.60274965027066E-10,crazysexycool,0
1613.0,9.60274965027066E-10,wherewearetourcon1da,0
1612.0,9.60274965027066E-10,nerds,0
1616.0,9.60274965027066E-10,engjobs,0
1615.0,9.60274965027066E-10,harryhas16millionfollowparty,0
1613.0,9.596807705761283E-10,tuqwasright,0
1614.0,9.59680770576128E-10,tunes,0
1506.0,9.59680770576128E-10,ole,0
1401.0,9.59680770576128E-10,onedirectionforgrammy,0
1602.0,9.590864651580673E-10,ccss,0
414.0,9.587097949941635E-10,whatelse,0
413.0,9.587097949941635E-10,accept,0
410.0,9.587097949941635E-10,pole,0
407.0,9.587097949941633E-10,ratw,0
410.0,9.587097949941633E-10,ext,0
409.0,9.587097949941633E-10,botswana,0
414.0,9.587097949941631E-10,shakes,0
414.0,9.58709794994163E-10,leonardodicaprio,0
5748.0,9.58687963529817E-10,roc,0
1607.0,9.584922708174894E-10,nas,0
1422.0,9.584922708174892E-10,callmecaminternational,0
1530.0,9.584922708174892E-10,somebodytojames,0
1607.0,9.584922708174892E-10,shade,0
1611.0,9.578980763682692E-10,guaranteed,0
1601.0,9.578980763682692E-10,puebla,0
1611.0,9.57898076368269E-10,musicislife,0
1604.0,9.573037710612868E-10,hawkeyes,0
1611.0,9.573037710612868E-10,thomasrhett,0
1597.0,9.573037710612868E-10,dramaalert,0
1611.0,9.573037710612868E-10,procrastinator,0
1596.0,9.573037710612868E-10,nikita,0
5753.0,9.571488207199237E-10,recommended,0
1580.0,9.567095766135016E-10,googleplus,0
1610.0,9.567095766135016E-10,tweetserio,0
1610.0,9.567095766135016E-10,logrosdelmppe,0
414.0,9.563903721385334E-10,fulltime,0
411.0,9.563903721385332E-10,guilt,0
415.0,9.563903721385332E-10,nofood,0
1609.0,9.561153822762223E-10,goodmood,0
1594.0,9.561153822762223E-10,kevinhart,0
1609.0,9.561153822762223E-10,songoftheday,0
1567.0,9.555210768624629E-10,smallzyletmemeet5sos,0
1420.0,9.555210768624629E-10,greecedeserves1dconcert,0
599.0,9.555210768624629E-10,votekhan,0
1608.0,9.555210768624629E-10,badluck,0
2635.0,9.55043205362428E-10,queens,0
1606.0,9.549269934935944E-10,bendiciones,0
1598.0,9.549269934935944E-10,exonthebeach,0
1607.0,9.549269934935944E-10,shesthebest,0
1585.0,9.549269934935944E-10,중독,0
1574.0,9.549269934935942E-10,leclub,0
1607.0,9.549269934935942E-10,lifechanging,0
5724.0,9.544568892425702E-10,wild,0
1605.0,9.543327990482468E-10,avaliando,0
1595.0,9.543327990482468E-10,dcu,0
412.0,9.540779699940376E-10,whip,0
407.0,9.540779699940374E-10,theyknow,0
1605.0,9.537384937459974E-10,notinthemood,0
1604.0,9.537384937459974E-10,derbyday,0
1604.0,9.537384937459974E-10,votaam,0
1604.0,9.537384937459974E-10,butthatsnoneofmybusiness,0
1604.0,9.531442991935843E-10,ipadg,0
1604.0,9.531442991935843E-10,promposal,0
1603.0,9.531442991935843E-10,itsunattractivewhen,0
1603.0,9.531442991935843E-10,mylovelifein3words,0
1604.0,9.531442991935843E-10,lbesp2,0
1562.0,9.531442991935843E-10,violetta3,0
1591.0,9.525501048601762E-10,switchedatbirth,0
1598.0,9.525501048601762E-10,ifiwasjustinbieber,0
1602.0,9.519556884833097E-10,hateschool,0
1401.0,9.519556884833097E-10,vamosamerica,0
1524.0,9.519556884833097E-10,uothe1975,0
417.0,9.51772554861441E-10,knit,0
415.0,9.51772554861441E-10,clue,0
416.0,9.51772554861441E-10,standunited,0
414.0,9.51772554861441E-10,auch,0
416.0,9.517725548614409E-10,tyrant,0
417.0,9.517725548614409E-10,fatbastard,0
405.0,9.517725548614409E-10,everythingtome,0
1596.0,9.513614941513357E-10,publicidad,0
1588.0,9.513614941513357E-10,greys,0
1600.0,9.507672997102918E-10,hotranking,0
1572.0,9.507672997102918E-10,nominatelittlemix,0
1600.0,9.507672997102918E-10,enunmundoperfecto,0
1587.0,9.501729944127709E-10,websummit,0
969.0,9.501729944127709E-10,jackto800k,0
1577.0,9.501729944127709E-10,lasalida,0
1579.0,9.501729944127709E-10,kms,0
1598.0,9.501729944127709E-10,4hours,0
1598.0,9.495788000829482E-10,windowsazure,0
1597.0,9.495788000829482E-10,larevoluciondignificaalmaestro,0
1598.0,9.495788000829482E-10,beliebersarethebestfansintheworld,0
1595.0,9.495788000829482E-10,saas,0
1597.0,9.495788000829482E-10,whitegirlprobs,0
8780.0,9.49483296137209E-10,emmys,0
418.0,9.494740932299677E-10,outreach,0
418.0,9.494740932299677E-10,studentloan,0
415.0,9.494740932299675E-10,theo,0
418.0,9.494740932299675E-10,hor,0
415.0,9.494740932299675E-10,hills,0
418.0,9.494740932299675E-10,logodesign,0
1595.0,9.489846056444834E-10,cosy,0
1592.0,9.489846056444834E-10,buckets,0
1596.0,9.483903003486853E-10,thatsmyjam,0
1592.0,9.483903003486853E-10,oneofmyexes,0
1595.0,9.483903003486853E-10,ncwx,0
1557.0,9.483903003486851E-10,selenator,0
5712.0,9.47926778687774E-10,happyeaster,0
6912.0,9.478551484806373E-10,diabetes,0
1062.0,9.477961058018682E-10,newyearsmegamix,0
1595.0,9.477961058018682E-10,afollowapple,0
1591.0,9.477961058018682E-10,nxttakeover,0
1534.0,9.472019114749133E-10,essure,0
1590.0,9.472019114749133E-10,compliance,0
1594.0,9.472019114749133E-10,foj,0
1594.0,9.472019114749133E-10,oldtimes,0
419.0,9.471827737638275E-10,hotelcalifornia,0
419.0,9.471827737638275E-10,supply,0
419.0,9.471827737638275E-10,threemagicalwords,0
418.0,9.471827737638275E-10,66minutes,0
5730.0,9.467756036213522E-10,automotive,0
1591.0,9.466076061816927E-10,nhl15,0
1593.0,9.466076061816927E-10,feelingblessed,0
1592.0,9.466076061816927E-10,stanleycupfinal,0
1586.0,9.466076061816927E-10,lfcfamily,0
1580.0,9.466076061816927E-10,stand4life,0
1592.0,9.460135227142223E-10,terrified,0
1572.0,9.46013522714222E-10,victoriaeducativa,0
1591.0,9.454193283894185E-10,zzzzz,0
1585.0,9.454193283894185E-10,lu,0
420.0,9.44897897680601E-10,freedelivery,0
420.0,9.44897897680601E-10,catch22,0
419.0,9.44897897680601E-10,popculture,0
416.0,9.44897897680601E-10,prou,0
420.0,9.448978976806007E-10,holyweek,0
1584.0,9.448250230974962E-10,salesforce,0
1590.0,9.448250230974962E-10,muchappreciated,0
1575.0,9.448250230974962E-10,grammy2013,0
1589.0,9.442308287741265E-10,giveup,0
1589.0,9.442308287741265E-10,shortstory,0
1589.0,9.442308287741263E-10,sachele,0
1588.0,9.436366343425404E-10,ihatewhenpeoplesay,0
1581.0,9.436366343425404E-10,stoned,0
1572.0,9.436366343425404E-10,tonymemmel,0
1583.0,9.430422179764247E-10,bigbroafrica,0
1587.0,9.430422179764247E-10,strugglesofbeingblack,0
1579.0,9.430422179764247E-10,36millionbeliebers,0
1587.0,9.430422179764247E-10,newbie,0
1580.0,9.430422179764247E-10,rufc,0
1586.0,9.430422179764247E-10,sincodificar,0
420.0,9.426200978799508E-10,younglife,0
421.0,9.426200978799508E-10,hearthiswell,0
420.0,9.426200978799508E-10,taunton,0
414.0,9.426200978799508E-10,thieves,0
415.0,9.426200978799508E-10,gijoe,0
1585.0,9.424480236552057E-10,sssp,0
1560.0,9.424480236552057E-10,prayforaustin,0
1586.0,9.424480236552057E-10,peliculasquemegustan,0
1571.0,9.424480236552057E-10,migraine,0
1583.0,9.424480236552057E-10,liamlovesdirectioners,0
1541.0,9.424480236552057E-10,allegiant,0
1560.0,9.424480236552057E-10,itsshowtime,0
1569.0,9.418538293347037E-10,zumba,0
1585.0,9.418538293347037E-10,clumsy,0
1585.0,9.418538293347037E-10,sayings,0
1300.0,9.418538293347037E-10,raisethebar,0
1583.0,9.418538293347037E-10,weareuk,0
1438.0,9.415823121980215E-10,gousa,0
1418.0,9.415823121980213E-10,ram,0
1575.0,9.406653296186574E-10,ceic,0
1581.0,9.406653296186574E-10,worlds2014,0
1582.0,9.406653296186574E-10,50cosasquemegustan,0
420.0,9.403493418538417E-10,lirr,0
421.0,9.403493418538415E-10,hahahah,0
422.0,9.403493418538415E-10,guadalajara,0
416.0,9.403493418538413E-10,vih,0
2681.0,9.398772833480472E-10,supersunday,0
1439.0,9.39476830015685E-10,goodbye2013victoriaday3,0
1579.0,9.38882635698768E-10,peoplewhomademy2014,0
5509.0,9.387258810953592E-10,shots,0
5680.0,9.387258810953592E-10,boobs,0
1579.0,9.382884413825682E-10,gentequemecaemal,0
1578.0,9.382884413825682E-10,nowyouseeme,0
1168.0,9.382884413825682E-10,rickydillonto1mill,0
1575.0,9.38288441382568E-10,ygk,0
419.0,9.380851534556143E-10,secularism,0
422.0,9.380851534556141E-10,dull,0
1573.0,9.376941359898924E-10,smilers,0
1576.0,9.376941359898924E-10,nedarg,0
1572.0,9.371001636103726E-10,merlin,0
1574.0,9.371001636103726E-10,homeschool,0
1572.0,9.371001636103726E-10,roi,0
5692.0,9.368117561689004E-10,album,0
1573.0,9.365058583289116E-10,afcvthfc,0
1555.0,9.365058583289116E-10,scandalthursday,0
1571.0,9.365058583289116E-10,niallsturning20followparty,0
1576.0,9.365058583289116E-10,wholesome,0
1575.0,9.365058583289116E-10,shm,0
1575.0,9.365058583289116E-10,thewire,0
1575.0,9.365058583289116E-10,waterlooroad,0
1574.0,9.359116640151586E-10,youmightbearepublican,0
1542.0,9.359116640151586E-10,gooners,0
1432.0,9.359116640151586E-10,expelledmovietomorrow,0
1570.0,9.359116640151586E-10,nationalcoffeeday,0
1535.0,9.359116640151583E-10,arrambam,0
424.0,9.35827722409433E-10,bluemarbletimes,0
424.0,9.35827722409433E-10,incaseyoumissedit,0
420.0,9.35827722409433E-10,natale,0
423.0,9.35827722409433E-10,paramedic,0
422.0,9.35827722409433E-10,my2015wishlist,0
424.0,9.35827722409433E-10,sanctuary,0
424.0,9.35827722409433E-10,yanks,0
424.0,9.35827722409433E-10,weaksauce,0
1571.0,9.353174697029652E-10,lofc,0
1496.0,9.353174697029652E-10,5hbossspree,0
1574.0,9.353174697029652E-10,neonlightstoursa,0
1572.0,9.353174697029652E-10,gonegirl,0
1574.0,9.353174697029652E-10,wifeymaterial,0
1448.0,9.351304783517292E-10,somethingigetalot,0
1573.0,9.347231644236553E-10,mondayblues,0
1558.0,9.347231644236553E-10,thesims4,0
1568.0,9.347231644236553E-10,comcast,0
1572.0,9.341288590357033E-10,jingleball,0
1572.0,9.34128859035703E-10,funfacts,0
1570.0,9.34128859035703E-10,webcam,0
1571.0,9.34128859035703E-10,highschooltaughtme,0
424.0,9.335770168952621E-10,posture,0
424.0,9.335770168952621E-10,preservation,0
422.0,9.33577016895262E-10,headshot,0
424.0,9.33577016895262E-10,defcon,0
421.0,9.33577016895262E-10,byanymeans,0
423.0,9.33577016895262E-10,bake,0
424.0,9.33577016895262E-10,mexicans,0
423.0,9.335770168952617E-10,draghi,0
1569.0,9.335346647252393E-10,lossimpsons,0
1569.0,9.335346647252393E-10,bearcats,0
1571.0,9.335346647252393E-10,officespace,0
1570.0,9.335346647252393E-10,str8up,0
1568.0,9.335346647252393E-10,guesswho,0
1571.0,9.335346647252393E-10,2014wishes,0
1570.0,9.335346647252393E-10,beckham,0
1568.0,9.3294035944808E-10,butterflies,0
1570.0,9.3294035944808E-10,wongawednesday,0
1568.0,9.3294035944808E-10,placer,0
1570.0,9.3294035944808E-10,cir2014,0
1569.0,9.3294035944808E-10,vscocam,0
1570.0,9.3294035944808E-10,notok,0
1570.0,9.3294035944808E-10,aprendinoenem,0
1568.0,9.3234616513905E-10,titulares,0
1562.0,9.3234616513905E-10,cornettowelcomestaylortomanila,0
1568.0,9.317519708307372E-10,stockaction,0
1568.0,9.317519708307372E-10,cantwin,0
1542.0,9.317519708307372E-10,동방신기,0
1568.0,9.317519708307372E-10,tphonline,0
1555.0,9.317519708307372E-10,dc3,0
1559.0,9.317519708307372E-10,grizznation,0
422.0,9.313330053180824E-10,bsn,0
424.0,9.313330053180821E-10,upriots,0
423.0,9.313330053180821E-10,merch,0
424.0,9.313330053180821E-10,shalegas,0
4055.0,9.31233554861973E-10,twat,0
1565.0,9.311576655553088E-10,reformaenergética,0
1565.0,9.311576655553087E-10,fm13,0
1567.0,9.311576655553087E-10,twoogle,0
8663.0,9.309762484785109E-10,investing,0
1538.0,9.305634712488494E-10,firefly,0
1564.0,9.305634712488494E-10,weezy,0
1561.0,9.305634712488494E-10,balls,0
1565.0,9.305634712488493E-10,promotional,0
1552.0,9.299692769426877E-10,justdance2015,0
1564.0,9.299692769426877E-10,safetyfirst,0
1487.0,9.299692769426877E-10,stepup,0
1562.0,9.299692769426877E-10,ndc,0
1560.0,9.299692769426877E-10,shaw,0
1565.0,9.299692769426876E-10,siestatime,0
2700.0,9.293804066336056E-10,godblessamerica,0
1564.0,9.293749716698294E-10,sonice,0
1346.0,9.293749716698294E-10,therace,0
1561.0,9.293749716698294E-10,bowdown,0
414.0,9.290958780767638E-10,lovingyou,0
1563.0,9.287807773651016E-10,elementaryconfessions,0
1563.0,9.287807773651015E-10,dudaexistencial,0
1562.0,9.287807773651015E-10,savaus,0
1563.0,9.287807773651015E-10,ipadga,0
1563.0,9.287807773651015E-10,insidejoke,0
8718.0,9.287496664611465E-10,oscartrial,0
1562.0,9.281866940285044E-10,sufirights,0
1561.0,9.281866940285043E-10,sexyanimalfollowparty,0
1562.0,9.281866940285043E-10,fitocracy,0
1559.0,9.281866940285043E-10,cuteasabuttonfollowparty,0
1526.0,9.281866940285043E-10,retweeeet,0
5657.0,9.280185920342718E-10,linux,0
2673.0,9.27888758309534E-10,cc,0
1436.0,9.275923887577969E-10,28grams,0
1557.0,9.275923887577969E-10,sunglasses,0
1551.0,9.275923887577968E-10,ageofultron,0
1560.0,9.26998194345861E-10,armystrong,0
1559.0,9.26998194345861E-10,imaginedragons,0
5542.0,9.26873088013028E-10,repeat,0
427.0,9.268651603141308E-10,steps,0
428.0,9.268651603141308E-10,prez,0
428.0,9.268651603141306E-10,scheme,0
428.0,9.268651603141306E-10,disapointed,0
428.0,9.268651603141306E-10,imaceiebrity,0
4053.0,9.259004835987762E-10,goal,0
1558.0,9.258096948848036E-10,radiojovempan,0
1549.0,9.258096948848035E-10,thanksguys,0
1558.0,9.258096948848035E-10,cikiciuw,0
1558.0,9.258096948848035E-10,wootwoot,0
1550.0,9.252153896169632E-10,mmmm,0
1557.0,9.252153896169632E-10,questioniaskmyself,0
1557.0,9.252153896169632E-10,thingsguysdontsay,0
428.0,9.24641042649801E-10,calls,0
428.0,9.24641042649801E-10,rampage,0
429.0,9.24641042649801E-10,palmsunday,0
429.0,9.246410426498008E-10,shitgotreal,0
1556.0,9.246211953172545E-10,1stworldproblems,0
1555.0,9.246211953172544E-10,thescript,0
1556.0,9.246211953172544E-10,visitors,0
1555.0,9.240268900508478E-10,12days,0
1519.0,9.240268900508478E-10,heree,0
1543.0,9.240268900508478E-10,1dwhereiam,0
1552.0,9.240268900508478E-10,wahh,0
1554.0,9.240268900508478E-10,goodstuff,0
1554.0,9.240268900508478E-10,oneofakind,0
1549.0,9.240268900508478E-10,gobeavs,0
1532.0,9.234326957525732E-10,onedirectionen40principales,0
1535.0,9.234326957525732E-10,lgm,0
1539.0,9.234326957525732E-10,led,0
1554.0,9.234326957525732E-10,selector_anime,0
1551.0,9.228385014550153E-10,amenl,0
1551.0,9.228385014550153E-10,teamol,0
430.0,9.22423716467135E-10,whymediaissoantihindu,0
428.0,9.224237164671348E-10,drag,0
407.0,9.224237164671348E-10,bong,0
430.0,9.224237164671348E-10,headhunter,0
1551.0,9.222441961907595E-10,rainyday,0
1552.0,9.222441961907595E-10,howimetyourmother,0
1552.0,9.222441961907595E-10,werkaholikz,0
1548.0,9.222441961907595E-10,teamtaken,0
1547.0,9.222441961907595E-10,boots,0
1550.0,9.222441961907595E-10,lifegoeson,0
1534.0,9.216500018942204E-10,tequila,0
5664.0,9.215318246988351E-10,thingsihatemost,0
1545.0,9.210558075992287E-10,cops,0
1549.0,9.210558075992287E-10,twerkteam,0
1546.0,9.210558075992287E-10,wrestlemania30,0
1550.0,9.210558075992287E-10,kidcudi,0
1547.0,9.210558075992287E-10,buongiorno,0
1547.0,9.210558075992287E-10,newartist,0
1550.0,9.210558075992287E-10,babysteps,0
1541.0,9.204615023371235E-10,wildcard,0
1549.0,9.204615023371235E-10,selfhelp,0
1549.0,9.204615023371235E-10,hampshire,0
1546.0,9.204615023371235E-10,esports,0
431.0,9.202127072305697E-10,skyscraperlive,0
430.0,9.202127072305697E-10,joint,0
431.0,9.202127072305697E-10,notabadthing,0
431.0,9.202127072305697E-10,countmein,0
1548.0,9.198673081520952E-10,ultrafollow,0
1548.0,9.198673081520951E-10,tityfollowtr,0
1543.0,9.198673081520951E-10,inbound,0
1548.0,9.198673081520951E-10,なうぷれ,0
1548.0,9.198673081520951E-10,warriorcorporation,0
1531.0,9.198673081520951E-10,banshee,0
1547.0,9.192732248266695E-10,ifyouremygirl,0
1547.0,9.192732248266695E-10,follownga,0
1543.0,9.192732248266695E-10,matchday,0
1463.0,9.191814810909386E-10,wiright,0
1430.0,9.18678919566715E-10,biafra,0
803.0,9.18678919566715E-10,voteallicattt,0
1516.0,9.18678919566715E-10,mybiggestinsecurity,0
1428.0,9.18678919566715E-10,emblem3followspree,0
1546.0,9.18678919566715E-10,qnh,0
1540.0,9.18678919566715E-10,mrx,0
1545.0,9.180847252748933E-10,lpdla,0
1526.0,9.180847252748933E-10,domingo,0
1543.0,9.180847252748933E-10,tweatyourweakness,0
1520.0,9.180847252748932E-10,usf,0
429.0,9.180082066415966E-10,gomez,0
425.0,9.180082066415966E-10,wendy,0
432.0,9.180082066415966E-10,experiment,0
432.0,9.180082066415966E-10,barclays,0
432.0,9.180082066415966E-10,preaching,0
5492.0,9.175629472241043E-10,bae,0
1543.0,9.174904201257315E-10,tmimovie,0
1517.0,9.174904201257315E-10,onme,0
1499.0,9.174904201257315E-10,askreed,0
1541.0,9.174904201257315E-10,hottieoftheyear,0
1543.0,9.174904201257315E-10,grandma,0
1544.0,9.174904201257315E-10,thatslove,0
1544.0,9.174904201257315E-10,peachesf,0
1528.0,9.168962258349306E-10,twitterlies,0
1543.0,9.168962258349306E-10,daytrading,0
1540.0,9.168962258349306E-10,lob,0
1539.0,9.168962258349306E-10,preachersdaughters,0
1523.0,9.168962258349306E-10,askgeorgeunionj,0
1536.0,9.163019204688976E-10,thebiblicalscience,0
1540.0,9.163019204688976E-10,truefan,0
1515.0,9.163019204688976E-10,pappu,0
1540.0,9.163019204688976E-10,tryit,0
1542.0,9.163019204688976E-10,onair,0
428.0,9.158101845130539E-10,lesotho,0
433.0,9.158101845130539E-10,kink,0
433.0,9.158101845130539E-10,closure,0
433.0,9.158101845130539E-10,scarystuff,0
433.0,9.158101845130537E-10,lifequote,0
432.0,9.158101845130537E-10,device,0
432.0,9.158101845130537E-10,carol,0
433.0,9.158101845130535E-10,toogoodtobetrue,0
433.0,9.158101845130535E-10,alamo,0
1525.0,9.157076153218861E-10,mixersaroundtheworld,0
1539.0,9.157076153218861E-10,wifematerial,0
1514.0,9.15113421033237E-10,voteanittatvz,0
1540.0,9.15113421033237E-10,weekendwithgilang,0
1537.0,9.15113421033237E-10,macmiller,0
1527.0,9.15113421033237E-10,solaireallornothing,0
1117.0,9.15113421033237E-10,sampottorffto1m,0
1540.0,9.15113421033237E-10,adderallhadme,0
1522.0,9.15113421033237E-10,finechina,0
1538.0,9.15113421033237E-10,realworld,0
1540.0,9.15113421033237E-10,thirstytweet,0
1538.0,9.15113421033237E-10,evdlv,0
1539.0,9.15113421033237E-10,allaboutthatbassema,0
2716.0,9.14553490588041E-10,hd,0
1539.0,9.145192268554885E-10,talkaboutyourcrush,0
1261.0,9.145192268554885E-10,987givemeinfinite,0
1458.0,9.145192268554885E-10,booking,0
1534.0,9.145192268554885E-10,pun,0
1539.0,9.145192268554885E-10,comeonnow,0
1539.0,9.145192268554885E-10,collegebound,0
1539.0,9.145192268554884E-10,afterlife,0
1538.0,9.139249216012686E-10,1dxfactor,0
1538.0,9.139249216012686E-10,ithinknot,0
1538.0,9.139249216012686E-10,didntgetazaynfollowfollowparty,0
1529.0,9.139249216012686E-10,americanhustle,0
1325.0,9.139249216012686E-10,jaibrooksforpresident,0
1537.0,9.139249216012686E-10,quotemusik,0
431.0,9.13618610866376E-10,singlepayer,0
434.0,9.136186108663757E-10,july4,0
430.0,9.136186108663757E-10,letsgoyankees,0
433.0,9.136186108663757E-10,creating,0
433.0,9.136186108663757E-10,leamichele,0
1537.0,9.133307273151828E-10,realhuman,0
1533.0,9.133307273151828E-10,tomqanda,0
1536.0,9.133307273151828E-10,lolol,0
1485.0,9.133307273151828E-10,justinmeetmiley,0
1531.0,9.133307273151827E-10,thingsihateaboutpeople,0
1536.0,9.133307273151827E-10,traveltuesday,0
5533.0,9.131025294133991E-10,princess,0
1467.0,9.128731411591037E-10,viber,0
1468.0,9.128731411591037E-10,movement,0
1531.0,9.127365331391728E-10,cougar,0
1535.0,9.127365331391728E-10,onlinedating,0
1536.0,9.127365331391728E-10,first30songsonshuffle,0
1535.0,9.127365331391728E-10,swear,0
1514.0,9.127365331391728E-10,dearex,0
5630.0,9.123929394983227E-10,bynr,0
1524.0,9.121422278871037E-10,xboxe3,0
1523.0,9.121422278871037E-10,thisishowwedo,0
2708.0,9.116117752031151E-10,stage,0
1522.0,9.115480337125278E-10,30rock,0
1521.0,9.115480337125278E-10,gofollow,0
1533.0,9.115480337125278E-10,mufc_family,0
1534.0,9.115480337125278E-10,xen,0
435.0,9.114334560941581E-10,cellphones,0
404.0,9.114334560941581E-10,as4u,0
418.0,9.114334560941581E-10,bullet,0
435.0,9.114334560941581E-10,duncan,0
433.0,9.114334560941581E-10,yale,0
435.0,9.114334560941581E-10,cla,0
431.0,9.114334560941581E-10,trx,0
435.0,9.114334560941581E-10,stribpol,0
432.0,9.114334560941581E-10,hpdiscover,0
435.0,9.114334560941581E-10,guam,0
1261.0,9.1095383942931E-10,followmericky,0
1528.0,9.109538394293099E-10,iquique,0
1530.0,9.109538394293099E-10,noob,0
1499.0,9.103596452557581E-10,vans,0
1531.0,9.103596452557581E-10,springbreakers,0
1532.0,9.103596452557581E-10,kcart,0
1443.0,9.103596452557581E-10,unionjfollowspree,0
1532.0,9.103596452557581E-10,stressreliever,0
1529.0,9.103596452557581E-10,wooo,0
1532.0,9.10359645255758E-10,cancionesparareventarparlantes,0
5546.0,9.101376945797369E-10,besties,0
1525.0,9.097654509743843E-10,mybandquestion,0
1531.0,9.097654509743843E-10,istillremember,0
1531.0,9.097654509743843E-10,belie,0
1528.0,9.097654509743843E-10,whitehot,0
1523.0,9.097654509743843E-10,passabill,0
1531.0,9.097654509743843E-10,ipadair,0
433.0,9.092546906300688E-10,stateofmind,0
435.0,9.092546906300688E-10,round1,0
436.0,9.092546906300688E-10,bogus,0
1529.0,9.091712568026769E-10,tweetoff,0
1529.0,9.091712568026769E-10,utb,0
1522.0,9.091712568026768E-10,batalla_malú,0
2726.0,9.086776437729511E-10,stahp,0
1516.0,9.085770625223269E-10,askolly,0
1521.0,9.085770625223269E-10,stayhumble,0
1529.0,9.085770625223269E-10,missedit,0
1514.0,9.085770625223269E-10,openingnight,0
1527.0,9.085770625223269E-10,frase,0
1529.0,9.085770625223269E-10,pgatour,0
1528.0,9.079828683520534E-10,jct48forumsampah,0
1528.0,9.079828683520534E-10,soppytweet,0
1471.0,9.076469857550713E-10,straight,0
1525.0,9.073885629963602E-10,nspoli,0
1524.0,9.073885629963602E-10,yessir,0
436.0,9.070822852197356E-10,allemagne,0
437.0,9.070822852197356E-10,delicia,0
430.0,9.070822852197356E-10,beads,0
425.0,9.070822852197356E-10,raven,0
436.0,9.070822852197356E-10,healthier,0
437.0,9.070822852197356E-10,nse,0
